model,fold,metric_name,value
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,mae,0.46920031783631594
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,mse,0.31896409275429394
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,r2,0.15301322642708526
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,rho,0.400474018147931
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,mae,0.503289055268788
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,mse,0.36302267989311776
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,r2,0.09557121678674863
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,rho,0.3319414837462892
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,mae,0.4993444168334754
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,mse,0.3565692302622493
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,r2,0.024322106658515863
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,rho,0.26052551761901926
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,mae,0.4833564612895573
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,mse,0.3625659133415679
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,r2,0.04321194391307159
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,rho,0.37403816937767087
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,mae,0.5152846444456706
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,mse,0.37718702171024154
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,r2,0.1395397703808391
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,rho,0.37912925576398737
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,mae,0.47796459138564484
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,mse,0.34775131765982337
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,r2,0.06962515638607503
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,rho,0.3522414388920136
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,mae,0.4663171854733111
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,mse,0.3490132968679424
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,r2,0.02555492020435246
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,rho,0.3639365966447129
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,mae,0.4684999577714138
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,mse,0.3345305485501068
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,r2,0.16926348812628644
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,rho,0.42871767839374925
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,mae,0.46769103737309803
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,mse,0.32161599007997105
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,r2,0.15333250769814988
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,rho,0.4049032791465453
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,mae,0.4852553960270365
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,mse,0.3449588811450777
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,r2,0.053169286080287814
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,rho,0.3701656203164779
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,mae,0.47469626534743437
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,mse,0.3331607628974777
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,r2,0.1508645017719924
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,rho,0.41848249607557675
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,mae,0.47841821880137386
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,mse,0.35499970761251143
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,r2,0.09180128627269735
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,rho,0.37054978366194913
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,mae,0.5296476090513992
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,mse,0.4028797171538029
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,r2,0.04653087322299798
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,rho,0.2710416636854728
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,mae,0.47217640417229984
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,mse,0.3431158779266875
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,r2,0.11367048157840953
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,rho,0.3762918868077741
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,mae,0.49016936092080343
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,mse,0.3607055234788049
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,r2,0.10045139355838306
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,rho,0.3593518833120602
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,mae,0.47813647736815434
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,mse,0.3357018334216358
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,r2,0.11878140570654616
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,rho,0.36281613772121324
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,mae,0.49988541964966376
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,mse,0.37613252368052413
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,r2,0.06710342064678587
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,rho,0.3929840388382462
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,mae,0.4867938983193802
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,mse,0.35966091698644315
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,r2,0.053422597421267426
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,rho,0.3576384581381382
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mae,0.39714101016588993
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mse,0.2578328088839845
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,r2,0.35631898780255566
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,rho,0.5990369466431087
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mae,0.4048827070719388
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mse,0.26746417843332004
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,r2,0.2570882425961697
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,rho,0.5514166925897712
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mae,0.3941946294909516
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mse,0.25742883282659346
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,r2,0.3990931681013089
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,rho,0.641918418636016
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mae,0.4018583363625514
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mse,0.26908858007347236
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,r2,0.32643166696698833
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,rho,0.596910972710364
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mae,0.383889812342284
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mse,0.2341287374563103
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,r2,0.35428998368223086
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,rho,0.5898221418079193
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mae,0.37984570394564665
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mse,0.238230199403002
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,r2,0.41000190816539406
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,rho,0.6491217158011386
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mae,0.4053939566737803
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mse,0.25838277169629015
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,r2,0.3630258058937532
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,rho,0.6131657128406742
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mae,0.36855490147590153
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mse,0.22664922664641934
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,r2,0.39814887766089235
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,rho,0.632484480943144
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mae,0.4152021902540439
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mse,0.2795488064066004
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,r2,0.3035366636005279
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,rho,0.5694614716484773
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mae,0.3652423468646311
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mse,0.21201924811655012
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,r2,0.41985321280229937
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,rho,0.6488279703177202
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mae,0.41774236435993634
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mse,0.27327978410656534
