model,fold,metric_name,value
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,mae,0.6409806569417318
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,mse,0.704679756589908
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,r2,0.529207345337251
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,rho,0.6965752695533061
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,mae,0.6057401181970323
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,mse,0.6486286753556534
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,r2,0.5667997020423485
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,rho,0.7251674734930501
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,mae,0.6205060468401227
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,mse,0.7021096870697476
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,r2,0.506019284465729
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,rho,0.704735864968865
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,mae,0.7440873815899803
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,mse,0.924018555261017
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,r2,0.3603265413240674
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,rho,0.5935253346023375
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,mae,0.7196705621764773
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,mse,0.8698324292481614
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,r2,0.42075811219442294
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,rho,0.6232963465126815
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,mae,0.7731929247719901
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,mse,0.974990806405784
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,r2,0.30719937573824296
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,rho,0.5752974214512626
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,mae,0.6463459045546396
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,mse,0.7127761331119847
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,r2,0.5218425727739823
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,rho,0.7089753570424862
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,mae,0.6495230564616976
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,mse,0.7065226746533627
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,r2,0.49251599657127987
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,rho,0.6828755851655208
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,mae,0.7108909350917452
