model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.37044796663503177
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.6382913781704327
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.3633930213518424
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.24421624112470694
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.48102604617132594
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.6902333049312855
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,mae,0.34690611508318864
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,mse,0.21749966475380644
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,r2,0.4553208705338043
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,rho,0.6814217194070806
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,mae,0.37696360441755455
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,mse,0.2503970489919093
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,r2,0.4149270304606849
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,rho,0.6773762948851383
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,mae,0.3853049361876262
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,mse,0.25213395792095505
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,r2,0.43041842871409564
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,rho,0.6536522225346373
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,3,mae,0.37924072401120135
