model,fold,metric_name,value
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,rho,0.9114884975453713
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,mae,0.09336154740659217
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,mse,0.017765932121271224
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,r2,0.8185248512837804
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,rho,0.9074674640133975
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,mae,0.09041343443234956
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,mse,0.01643943558982466
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,r2,0.8273036559004711
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,rho,0.9103265524582896
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,mae,0.09478882390548345
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,mse,0.017646093280001555
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,r2,0.8186861725653483
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,rho,0.9085972084088666
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,mae,0.09417441847911316
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,mse,0.018511247956429538
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,r2,0.8124786828636009
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,rho,0.9057324566781745
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,mae,0.09316721522444188
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,mse,0.01743854608530881
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,r2,0.8235745218586911
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,rho,0.905568530813106
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mae,0.07129169797227378
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mse,0.011871594839527187
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,r2,0.8822144928331552
