model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,rho,0.1937887138582092
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mae,0.522579062879011
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mse,0.3847946531422043
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,r2,0.039358051852167786
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,rho,0.23450001001039686
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mae,0.4807657556367947
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mse,0.32562695227442934
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,r2,0.09553461405838626
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,rho,0.3505017181511297
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mae,0.5120403883941717
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mse,0.38052857689825487
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,r2,0.11174587912272882
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,rho,0.34044393330806594
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mae,0.513826629722028
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mse,0.3705603980347325
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,r2,0.07243276721682679
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,rho,0.2793218520922594
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mae,0.4845767391879512
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mse,0.3327285296081037
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,r2,0.08235893373521741
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,rho,0.3166323623227038
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mae,0.4614457910293728
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mse,0.3307279199378857
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,r2,0.18092314841372714
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,rho,0.43235204876895467
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mae,0.4711357129283571
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mse,0.3357394955708345
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,r2,0.17232332010029017
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,rho,0.4225408354973506
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mae,0.48446059318820633
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mse,0.35048573329504573
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,r2,0.06930972115540257
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,rho,0.33443715712973415
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mae,0.5079804271970854
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mse,0.3620142788084266
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,r2,0.098083530800536
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,rho,0.3107721312194377
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mae,0.4946001185874543
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mse,0.35653199361589216
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,r2,0.024423997033762412
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,rho,0.28788659445129133
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mae,0.48284977898167264
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mse,0.3564060754074519
