model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,rho,0.5482008984045058
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mae,0.800612141745431
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mse,1.043781799961381
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,r2,0.3026551424288233
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,rho,0.5629482296787982
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mae,0.859715590874354
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mse,1.2189207792499577
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,r2,0.18591813032576265
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,rho,0.44584074496592113
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mae,0.7722831385476248
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mse,0.994566723528056
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,r2,0.3002563690790395
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,rho,0.558349404040952
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mae,0.7185013441812425
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mse,0.8759177473761927
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,r2,0.39362545071241906
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,rho,0.5933354098174809
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mae,0.8165909633182344
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mse,1.098471113356388
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,r2,0.2685022309981975
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,rho,0.5313422601806658
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mae,0.8432556656428746
