model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,r2,0.08254816575086965
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,rho,0.3272372182223813
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mae,0.5094503693202277
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mse,0.5006434021028675
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,r2,-0.0005003289118721277
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,rho,0.15073576874643735
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mae,0.44530862771973195
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mse,0.41890267855865165
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,r2,0.0731123380008688
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,rho,0.31322642805648493
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mae,0.453030638806464
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mse,0.39039363950294304
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,r2,0.07892654687985412
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,rho,0.2689594298818667
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mae,0.493093294179824
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mse,0.41720412009951724
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,r2,0.09527695684692628
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,rho,0.294556439096103
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mae,0.4177593509758421
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mse,0.3409945517774632
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,r2,0.02524568941316252
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,rho,0.21476568610727947
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mae,0.47028483752920414
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mse,0.4189558546738446
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,r2,0.04624414931775356
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,rho,0.26765616602267495
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mae,0.44840563923633375
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mse,0.40745097825670235
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,r2,0.08766054444393889
