model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,rho,0.7876091098213551
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mae,0.12131282313606534
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mse,0.027661553056899078
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,r2,0.7214004946238162
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,rho,0.8527597517145433
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mae,0.13359403578304413
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mse,0.03195059654344775
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,r2,0.6736315764512093
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,rho,0.8236627877461135
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mae,0.12672408944830782
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mse,0.029708239568389062
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,r2,0.6879148110006081
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,rho,0.8372995185414489
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mae,0.12983649080587586
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mse,0.02989589837608705
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,r2,0.6928192731867244
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,rho,0.8407348022476394
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mae,0.14170551856523908
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mse,0.03595516836414937
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,r2,0.635769530753628
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,rho,0.8070235853640595
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mae,0.12382753229315903
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mse,0.028473228482078363
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,r2,0.7119368252030251
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,rho,0.8529135083387832
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mae,0.0736051688535081
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mse,0.012556942632470874
