model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,21,mae,0.07853371290790648
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,21,mse,0.012869597949791565
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,21,r2,0.8648048162106337
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,21,rho,0.9293643881066981
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,22,mae,0.08223288185128952
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,22,mse,0.014046215804317546
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,22,r2,0.855674958301383
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,22,rho,0.927039999025884
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,23,mae,0.08175660909569402
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,23,mse,0.01450542193882191
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,23,r2,0.8530582144440275
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,23,rho,0.9258527318046171
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,24,mae,0.07735021450580695
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,24,mse,0.012728960433982516
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,24,r2,0.8712213208703745
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,24,rho,0.9314620264333258
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,0,mae,0.21661586235672073
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,0,mse,0.07296668410216947
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,0,r2,0.27605195347120925
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,0,rho,0.523312245385958
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,1,mae,0.2182635940780127
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,1,mse,0.0724320068896989
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,1,r2,0.258673536061823
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,1,rho,0.5028224534302528
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,2,mae,0.2256507198261501
