model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,1,r2,0.016883730033598554
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,1,rho,0.16273472130960412
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,2,mae,0.546356728077732
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,2,mse,0.42438883413908296
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,2,r2,0.009364463896403996
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,2,rho,0.15998829737941334
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,3,mae,0.5430191197246408
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,3,mse,0.39525147443627173
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,3,r2,0.010627367790234543
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,3,rho,0.10712631252964794
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,4,mae,0.5239131792431218
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,4,mse,0.364826038119291
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,4,r2,-0.006163658449289677
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,4,rho,0.10947797942451637
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,5,mae,0.5338131829724678
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,5,mse,0.3903960077601049
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,5,r2,0.03314986842340939
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,5,rho,0.20561602279849095
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,6,mae,0.5407538370028763
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,6,mse,0.3942633949625057
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,6,r2,0.0280481681378264
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,6,rho,0.14633481371626322
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,7,mae,0.5171186226049612
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,7,mse,0.3605127951716992
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,7,r2,0.042683561721635344
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,7,rho,0.23985192321952234
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,8,mae,0.5211849400588896
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,8,mse,0.3751660298701723
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,8,r2,0.06531747273110544
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,8,rho,0.256211956060162
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,9,mae,0.5108407120817687
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,9,mse,0.3568086467802178
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,9,r2,0.023666992913252805
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,9,rho,0.16519180349217535
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,10,mae,0.5271745473802704
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,10,mse,0.38329147744776465
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,10,r2,-0.011481482751644956
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,10,rho,0.06880344603416363
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,11,mae,0.5702253688257911
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,11,mse,0.428767438929703
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,11,r2,0.0218716241035124
