model,fold,metric_name,value
ibm-research/MoLFormer-XL-both-10pct,19,r2,0.6152916568517803
ibm-research/MoLFormer-XL-both-10pct,19,rho,0.7971026533518243
ibm-research/MoLFormer-XL-both-10pct,20,mae,0.5104468411135016
ibm-research/MoLFormer-XL-both-10pct,20,mse,0.5039933135167401
ibm-research/MoLFormer-XL-both-10pct,20,r2,0.6501745970212465
ibm-research/MoLFormer-XL-both-10pct,20,rho,0.8301386579994313
ibm-research/MoLFormer-XL-both-10pct,21,mae,0.526181018226838
ibm-research/MoLFormer-XL-both-10pct,21,mse,0.5183719991317376
ibm-research/MoLFormer-XL-both-10pct,21,r2,0.6375188963937206
ibm-research/MoLFormer-XL-both-10pct,21,rho,0.7972986956414879
ibm-research/MoLFormer-XL-both-10pct,22,mae,0.5409156705614513
ibm-research/MoLFormer-XL-both-10pct,22,mse,0.498905014953701
ibm-research/MoLFormer-XL-both-10pct,22,r2,0.6355632798223321
ibm-research/MoLFormer-XL-both-10pct,22,rho,0.8146468179012828
ibm-research/MoLFormer-XL-both-10pct,23,mae,0.5487530850668579
ibm-research/MoLFormer-XL-both-10pct,23,mse,0.5447903969844966
ibm-research/MoLFormer-XL-both-10pct,23,r2,0.6272966853107447
ibm-research/MoLFormer-XL-both-10pct,23,rho,0.8068598218348065
ibm-research/MoLFormer-XL-both-10pct,24,mae,0.5318453134567329
ibm-research/MoLFormer-XL-both-10pct,24,mse,0.4746438113853515
ibm-research/MoLFormer-XL-both-10pct,24,r2,0.6479639355319637
ibm-research/MoLFormer-XL-both-10pct,24,rho,0.808218478444545
ECFP4+XGBoost,0,mae,0.530350537886246
ECFP4+XGBoost,0,mse,0.49472626507392453
ECFP4+XGBoost,0,r2,0.6616453252400616
ECFP4+XGBoost,0,rho,0.8133481036767803
ECFP4+XGBoost,1,mae,0.49661399752670676
ECFP4+XGBoost,1,mse,0.4482969261146146
ECFP4+XGBoost,1,r2,0.6765727957678522
ECFP4+XGBoost,1,rho,0.8229589482281768
ECFP4+XGBoost,2,mae,0.523301892167347
ECFP4+XGBoost,2,mse,0.5000369862028065
ECFP4+XGBoost,2,r2,0.6423295063993817
ECFP4+XGBoost,2,rho,0.8126012665730834
ECFP4+XGBoost,3,mae,0.507857706409562
ECFP4+XGBoost,3,mse,0.45231388552283947
ECFP4+XGBoost,3,r2,0.6767181628374637
ECFP4+XGBoost,3,rho,0.8290974287209935
ECFP4+XGBoost,4,mae,0.5134241045219753
ECFP4+XGBoost,4,mse,0.5023800506468876
ECFP4+XGBoost,4,r2,0.6408381331157084
ECFP4+XGBoost,4,rho,0.8087181232658107
ECFP4+XGBoost,5,mae,0.5125267704381337
ECFP4+XGBoost,5,mse,0.4845191202070382
ECFP4+XGBoost,5,r2,0.6473014066500883
ECFP4+XGBoost,5,rho,0.8048927916665075
ECFP4+XGBoost,6,mae,0.5275726032144319
ECFP4+XGBoost,6,mse,0.47407623377920305
ECFP4+XGBoost,6,r2,0.6645866924997779
ECFP4+XGBoost,6,rho,0.8177168270118208
ECFP4+XGBoost,7,mae,0.55741650739447
ECFP4+XGBoost,7,mse,0.5780730930928561
ECFP4+XGBoost,7,r2,0.6016866672906978
ECFP4+XGBoost,7,rho,0.7856378507871379
ECFP4+XGBoost,8,mae,0.48079712472357156
ECFP4+XGBoost,8,mse,0.4072900870501608
ECFP4+XGBoost,8,r2,0.7148069321945046
ECFP4+XGBoost,8,rho,0.8509617766529274
ECFP4+XGBoost,9,mae,0.5037201269984404
ECFP4+XGBoost,9,mse,0.4581743379201018
ECFP4+XGBoost,9,r2,0.6686084177404894
ECFP4+XGBoost,9,rho,0.8232248473369334
ECFP4+XGBoost,10,mae,0.5293537086733603
ECFP4+XGBoost,10,mse,0.4821819243113763
ECFP4+XGBoost,10,r2,0.6540078375183465
ECFP4+XGBoost,10,rho,0.8108479854057641
ECFP4+XGBoost,11,mae,0.5118421989539111
ECFP4+XGBoost,11,mse,0.4757085646654093
ECFP4+XGBoost,11,r2,0.6683172694018542
ECFP4+XGBoost,11,rho,0.8250173922715474
ECFP4+XGBoost,12,mae,0.5050237547416362
ECFP4+XGBoost,12,mse,0.4593840118655056
ECFP4+XGBoost,12,r2,0.6715141854477513
ECFP4+XGBoost,12,rho,0.8161423855373691
ECFP4+XGBoost,13,mae,0.5167087753516993
ECFP4+XGBoost,13,mse,0.4845159520743743
ECFP4+XGBoost,13,r2,0.6512300889424549
ECFP4+XGBoost,13,rho,0.8115459667741183
ECFP4+XGBoost,14,mae,0.5066109818376273
ECFP4+XGBoost,14,mse,0.46232364476247195
ECFP4+XGBoost,14,r2,0.6761219271371299
ECFP4+XGBoost,14,rho,0.8256856820049893
ECFP4+XGBoost,15,mae,0.5102196459921552
ECFP4+XGBoost,15,mse,0.46654428414801585
ECFP4+XGBoost,15,r2,0.6718120023064433
ECFP4+XGBoost,15,rho,0.8308622395631956
ECFP4+XGBoost,16,mae,0.5204381278372878
ECFP4+XGBoost,16,mse,0.4983528625496057
ECFP4+XGBoost,16,r2,0.6340390229037165
ECFP4+XGBoost,16,rho,0.8026121270038872
ECFP4+XGBoost,17,mae,0.499758009206618
ECFP4+XGBoost,17,mse,0.4527039767400907
ECFP4+XGBoost,17,r2,0.6873699772126278
ECFP4+XGBoost,17,rho,0.8276316556194335
ECFP4+XGBoost,18,mae,0.5193258874890613
ECFP4+XGBoost,18,mse,0.45804932970330753
ECFP4+XGBoost,18,r2,0.665248539679903
ECFP4+XGBoost,18,rho,0.8246922014427638
ECFP4+XGBoost,19,mae,0.5410745008466057
ECFP4+XGBoost,19,mse,0.5016760546621256
ECFP4+XGBoost,19,r2,0.6555685743357548
ECFP4+XGBoost,19,rho,0.822719327725112
ECFP4+XGBoost,20,mae,0.5147482800369024
ECFP4+XGBoost,20,mse,0.4676296438818754
ECFP4+XGBoost,20,r2,0.6754148830382163
ECFP4+XGBoost,20,rho,0.8315821846300047
ECFP4+XGBoost,21,mae,0.5201827548303589
ECFP4+XGBoost,21,mse,0.5155812471321031
ECFP4+XGBoost,21,r2,0.6394703807841069
ECFP4+XGBoost,21,rho,0.8056244774510543
ECFP4+XGBoost,22,mae,0.5043986890215615
ECFP4+XGBoost,22,mse,0.4474670612370132
ECFP4+XGBoost,22,r2,0.6731373241459796
ECFP4+XGBoost,22,rho,0.817172302323934
ECFP4+XGBoost,23,mae,0.5691920948901533
ECFP4+XGBoost,23,mse,0.56751762288021
ECFP4+XGBoost,23,r2,0.61174848095195
ECFP4+XGBoost,23,rho,0.7957005242523435
ECFP4+XGBoost,24,mae,0.47966502037010444
ECFP4+XGBoost,24,mse,0.4177511162528777
ECFP4+XGBoost,24,r2,0.6901603784455645
ECFP4+XGBoost,24,rho,0.8353306455484137
