model,fold,metric_name,value
DeepChem/ChemBERTa-10M-MLM,8,mse,0.2762594234537638
DeepChem/ChemBERTa-10M-MLM,8,r2,0.3117317786342011
DeepChem/ChemBERTa-10M-MLM,8,rho,0.6166454170219088
DeepChem/ChemBERTa-10M-MLM,9,mae,0.3925584097374627
DeepChem/ChemBERTa-10M-MLM,9,mse,0.25913524020050166
DeepChem/ChemBERTa-10M-MLM,9,r2,0.29093005287244833
DeepChem/ChemBERTa-10M-MLM,9,rho,0.6078909121098186
DeepChem/ChemBERTa-10M-MLM,10,mae,0.4291431349087361
DeepChem/ChemBERTa-10M-MLM,10,mse,0.27557801182442704
DeepChem/ChemBERTa-10M-MLM,10,r2,0.2727674044046309
DeepChem/ChemBERTa-10M-MLM,10,rho,0.5847506886336763
DeepChem/ChemBERTa-10M-MLM,11,mae,0.4106507962974252
DeepChem/ChemBERTa-10M-MLM,11,mse,0.2653043459827577
DeepChem/ChemBERTa-10M-MLM,11,r2,0.3947728173991769
DeepChem/ChemBERTa-10M-MLM,11,rho,0.6309772969728922
DeepChem/ChemBERTa-10M-MLM,12,mae,0.4040510915709569
DeepChem/ChemBERTa-10M-MLM,12,mse,0.25107348741860686
DeepChem/ChemBERTa-10M-MLM,12,r2,0.3282772926220988
DeepChem/ChemBERTa-10M-MLM,12,rho,0.5957919296746829
DeepChem/ChemBERTa-10M-MLM,13,mae,0.4025494446237074
DeepChem/ChemBERTa-10M-MLM,13,mse,0.2534306104937517
DeepChem/ChemBERTa-10M-MLM,13,r2,0.2924217682208119
DeepChem/ChemBERTa-10M-MLM,13,rho,0.5765238510599145
DeepChem/ChemBERTa-10M-MLM,14,mae,0.4153440604743663
DeepChem/ChemBERTa-10M-MLM,14,mse,0.2771142030549461
DeepChem/ChemBERTa-10M-MLM,14,r2,0.31184494978326727
DeepChem/ChemBERTa-10M-MLM,14,rho,0.5902052106350412
DeepChem/ChemBERTa-10M-MLM,15,mae,0.40588667980060267
DeepChem/ChemBERTa-10M-MLM,15,mse,0.26386762963598265
DeepChem/ChemBERTa-10M-MLM,15,r2,0.3053574723446446
DeepChem/ChemBERTa-10M-MLM,15,rho,0.5642173176203641
DeepChem/ChemBERTa-10M-MLM,16,mae,0.3955161395949571
DeepChem/ChemBERTa-10M-MLM,16,mse,0.2614606866724599
DeepChem/ChemBERTa-10M-MLM,16,r2,0.28235212323781655
DeepChem/ChemBERTa-10M-MLM,16,rho,0.6092953650826385
DeepChem/ChemBERTa-10M-MLM,17,mae,0.391371487486726
DeepChem/ChemBERTa-10M-MLM,17,mse,0.24886270167989175
DeepChem/ChemBERTa-10M-MLM,17,r2,0.36571716205863347
DeepChem/ChemBERTa-10M-MLM,17,rho,0.6283282542986861
DeepChem/ChemBERTa-10M-MLM,18,mae,0.39950112901351353
DeepChem/ChemBERTa-10M-MLM,18,mse,0.2569572037180987
DeepChem/ChemBERTa-10M-MLM,18,r2,0.3426242419487643
DeepChem/ChemBERTa-10M-MLM,18,rho,0.6347115938634942
DeepChem/ChemBERTa-10M-MLM,19,mae,0.41778326753595163
DeepChem/ChemBERTa-10M-MLM,19,mse,0.2850426024666556
DeepChem/ChemBERTa-10M-MLM,19,r2,0.3254082801980025
DeepChem/ChemBERTa-10M-MLM,19,rho,0.5742440082201
DeepChem/ChemBERTa-10M-MLM,20,mae,0.423004518662612
DeepChem/ChemBERTa-10M-MLM,20,mse,0.27238340719177495
DeepChem/ChemBERTa-10M-MLM,20,r2,0.29638507089461585
DeepChem/ChemBERTa-10M-MLM,20,rho,0.5485306209661193
DeepChem/ChemBERTa-10M-MLM,21,mae,0.4133491412443355
DeepChem/ChemBERTa-10M-MLM,21,mse,0.27553680531348157
