model,fold,metric_name,value
DeepChem/ChemBERTa-77M-MLM,19,mae,8.242027721703721
DeepChem/ChemBERTa-77M-MLM,19,mse,188.2244240873858
DeepChem/ChemBERTa-77M-MLM,19,r2,0.4558049082827865
DeepChem/ChemBERTa-77M-MLM,19,rho,0.6695914081700102
DeepChem/ChemBERTa-77M-MLM,20,mae,8.95136271386938
DeepChem/ChemBERTa-77M-MLM,20,mse,221.71372396334905
DeepChem/ChemBERTa-77M-MLM,20,r2,0.4274499038743399
DeepChem/ChemBERTa-77M-MLM,20,rho,0.7029852829088532
DeepChem/ChemBERTa-77M-MLM,21,mae,9.122617887830526
DeepChem/ChemBERTa-77M-MLM,21,mse,224.29241458782025
DeepChem/ChemBERTa-77M-MLM,21,r2,0.2148068802418599
DeepChem/ChemBERTa-77M-MLM,21,rho,0.6129890984423739
DeepChem/ChemBERTa-77M-MLM,22,mae,8.450649851982906
DeepChem/ChemBERTa-77M-MLM,22,mse,200.97363378681928
DeepChem/ChemBERTa-77M-MLM,22,r2,0.45935368378990493
DeepChem/ChemBERTa-77M-MLM,22,rho,0.6583941884788335
DeepChem/ChemBERTa-77M-MLM,23,mae,7.426572977245656
DeepChem/ChemBERTa-77M-MLM,23,mse,156.45606609488055
DeepChem/ChemBERTa-77M-MLM,23,r2,0.49966626881988707
DeepChem/ChemBERTa-77M-MLM,23,rho,0.688189428902105
DeepChem/ChemBERTa-77M-MLM,24,mae,7.8683525286851586
DeepChem/ChemBERTa-77M-MLM,24,mse,170.1828869880227
DeepChem/ChemBERTa-77M-MLM,24,r2,0.5763949550588947
DeepChem/ChemBERTa-77M-MLM,24,rho,0.6870607193708027
DeepChem/ChemBERTa-10M-MLM,0,mae,8.282929801940917
DeepChem/ChemBERTa-10M-MLM,0,mse,167.71813312614498
DeepChem/ChemBERTa-10M-MLM,0,r2,0.4337681462502163
DeepChem/ChemBERTa-10M-MLM,0,rho,0.6072036042859156
DeepChem/ChemBERTa-10M-MLM,1,mae,7.415718142590719
DeepChem/ChemBERTa-10M-MLM,1,mse,170.03736621320655
DeepChem/ChemBERTa-10M-MLM,1,r2,0.46870112564996014
DeepChem/ChemBERTa-10M-MLM,1,rho,0.7224514867732807
DeepChem/ChemBERTa-10M-MLM,2,mae,8.480110176668038
DeepChem/ChemBERTa-10M-MLM,2,mse,207.09004921065875
DeepChem/ChemBERTa-10M-MLM,2,r2,0.4249456901489047
DeepChem/ChemBERTa-10M-MLM,2,rho,0.6811202925965629
DeepChem/ChemBERTa-10M-MLM,3,mae,8.085655811378242
DeepChem/ChemBERTa-10M-MLM,3,mse,183.6793800997311
DeepChem/ChemBERTa-10M-MLM,3,r2,0.5505126969489831
DeepChem/ChemBERTa-10M-MLM,3,rho,0.6982363754211519
DeepChem/ChemBERTa-10M-MLM,4,mae,8.007295332531001
DeepChem/ChemBERTa-10M-MLM,4,mse,182.88965314668116
DeepChem/ChemBERTa-10M-MLM,4,r2,0.5099759145313825
DeepChem/ChemBERTa-10M-MLM,4,rho,0.6819256962295005
DeepChem/ChemBERTa-10M-MLM,5,mae,7.482474697074549
DeepChem/ChemBERTa-10M-MLM,5,mse,149.09089985770495
DeepChem/ChemBERTa-10M-MLM,5,r2,0.5196989075090773
DeepChem/ChemBERTa-10M-MLM,5,rho,0.6489210182768681
DeepChem/ChemBERTa-10M-MLM,6,mae,8.094850405449291
DeepChem/ChemBERTa-10M-MLM,6,mse,184.15567105204207
DeepChem/ChemBERTa-10M-MLM,6,r2,0.5000792181031586
DeepChem/ChemBERTa-10M-MLM,6,rho,0.6208798249871657
DeepChem/ChemBERTa-10M-MLM,7,mae,7.857791173276346
DeepChem/ChemBERTa-10M-MLM,7,mse,174.3073310836664
DeepChem/ChemBERTa-10M-MLM,7,r2,0.4967031473537724
DeepChem/ChemBERTa-10M-MLM,7,rho,0.6395304683640648
DeepChem/ChemBERTa-10M-MLM,8,mae,9.035173525959921
DeepChem/ChemBERTa-10M-MLM,8,mse,218.8044110927734
DeepChem/ChemBERTa-10M-MLM,8,r2,0.46519891837497684
DeepChem/ChemBERTa-10M-MLM,8,rho,0.6786058153061005
DeepChem/ChemBERTa-10M-MLM,9,mae,8.029318771191624
DeepChem/ChemBERTa-10M-MLM,9,mse,169.0470901451651
DeepChem/ChemBERTa-10M-MLM,9,r2,0.4814616814158804
DeepChem/ChemBERTa-10M-MLM,9,rho,0.634735139547616
DeepChem/ChemBERTa-10M-MLM,10,mae,8.274558695977044
DeepChem/ChemBERTa-10M-MLM,10,mse,170.98407755344124
DeepChem/ChemBERTa-10M-MLM,10,r2,0.5282878093240977
DeepChem/ChemBERTa-10M-MLM,10,rho,0.6333451545772196
DeepChem/ChemBERTa-10M-MLM,11,mae,7.85641003664299
DeepChem/ChemBERTa-10M-MLM,11,mse,171.65547915079742
DeepChem/ChemBERTa-10M-MLM,11,r2,0.4830085110469683
DeepChem/ChemBERTa-10M-MLM,11,rho,0.6239678159799814
DeepChem/ChemBERTa-10M-MLM,12,mae,7.9209659141916875
DeepChem/ChemBERTa-10M-MLM,12,mse,164.3275675151335
DeepChem/ChemBERTa-10M-MLM,12,r2,0.43356491855445345
DeepChem/ChemBERTa-10M-MLM,12,rho,0.6238685174289345
DeepChem/ChemBERTa-10M-MLM,13,mae,8.198317703623408
DeepChem/ChemBERTa-10M-MLM,13,mse,204.204387549962
DeepChem/ChemBERTa-10M-MLM,13,r2,0.4909435303532177
DeepChem/ChemBERTa-10M-MLM,13,rho,0.7279491881886191
DeepChem/ChemBERTa-10M-MLM,14,mae,8.766154734976338
DeepChem/ChemBERTa-10M-MLM,14,mse,200.76994940949953
DeepChem/ChemBERTa-10M-MLM,14,r2,0.46342240645575183
DeepChem/ChemBERTa-10M-MLM,14,rho,0.6245545733493995
DeepChem/ChemBERTa-10M-MLM,15,mae,7.677441252977858
DeepChem/ChemBERTa-10M-MLM,15,mse,175.42283456168832
DeepChem/ChemBERTa-10M-MLM,15,r2,0.48801563612673304
DeepChem/ChemBERTa-10M-MLM,15,rho,0.6984032372713419
DeepChem/ChemBERTa-10M-MLM,16,mae,7.689770519102635
DeepChem/ChemBERTa-10M-MLM,16,mse,161.8824095334019
DeepChem/ChemBERTa-10M-MLM,16,r2,0.5239190349559879
DeepChem/ChemBERTa-10M-MLM,16,rho,0.6321936423283654
DeepChem/ChemBERTa-10M-MLM,17,mae,8.342118353052523
DeepChem/ChemBERTa-10M-MLM,17,mse,175.84738402299266
DeepChem/ChemBERTa-10M-MLM,17,r2,0.4812737786404412
DeepChem/ChemBERTa-10M-MLM,17,rho,0.5860580018438488
DeepChem/ChemBERTa-10M-MLM,18,mae,8.3568709307615
DeepChem/ChemBERTa-10M-MLM,18,mse,210.82817378587592
DeepChem/ChemBERTa-10M-MLM,18,r2,0.4638579429936921
DeepChem/ChemBERTa-10M-MLM,18,rho,0.695944642231172
