model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.0752847538355581
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.012548994566818303
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.8718147384720825
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.936238214766703
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.07235917492064312
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.011488544908793199
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.8793127845581344
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.9380054176649927
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.07100414737055924
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.011023708388486235
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.8867312595074449
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.9445833624340237
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.0740510382119227
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.012096036123002137
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.8774656019273416
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.9395946586711783
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.06935153685733948
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.0103476128052824
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.8953133748729747
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.9465354379994644
DeepChem/ChemBERTa-77M-MLM,0,mae,0.09364699169012122
DeepChem/ChemBERTa-77M-MLM,0,mse,0.017325667924706786
DeepChem/ChemBERTa-77M-MLM,0,r2,0.828101227248655
DeepChem/ChemBERTa-77M-MLM,0,rho,0.9226793468081441
DeepChem/ChemBERTa-77M-MLM,1,mae,0.09947437416407567
DeepChem/ChemBERTa-77M-MLM,1,mse,0.018335663990442667
DeepChem/ChemBERTa-77M-MLM,1,r2,0.8123383082468953
DeepChem/ChemBERTa-77M-MLM,1,rho,0.9156210572901426
DeepChem/ChemBERTa-77M-MLM,2,mae,0.09955331248922474
DeepChem/ChemBERTa-77M-MLM,2,mse,0.018716086526962224
DeepChem/ChemBERTa-77M-MLM,2,r2,0.8137941558911923
DeepChem/ChemBERTa-77M-MLM,2,rho,0.9172280466343494
DeepChem/ChemBERTa-77M-MLM,3,mae,0.09938472199250671
DeepChem/ChemBERTa-77M-MLM,3,mse,0.018282409509176315
DeepChem/ChemBERTa-77M-MLM,3,r2,0.8077215836019168
DeepChem/ChemBERTa-77M-MLM,3,rho,0.9133946249443952
DeepChem/ChemBERTa-77M-MLM,4,mae,0.0974907085525829
DeepChem/ChemBERTa-77M-MLM,4,mse,0.017614805746992618
DeepChem/ChemBERTa-77M-MLM,4,r2,0.8124351537052086
DeepChem/ChemBERTa-77M-MLM,4,rho,0.9185082552581125
DeepChem/ChemBERTa-77M-MLM,5,mae,0.09536357863326582
DeepChem/ChemBERTa-77M-MLM,5,mse,0.01676565402495216
DeepChem/ChemBERTa-77M-MLM,5,r2,0.8295938965270582
DeepChem/ChemBERTa-77M-MLM,5,rho,0.92195997589216
DeepChem/ChemBERTa-77M-MLM,6,mae,0.09687136809128258
DeepChem/ChemBERTa-77M-MLM,6,mse,0.018254167449220534
DeepChem/ChemBERTa-77M-MLM,6,r2,0.813468300514072
DeepChem/ChemBERTa-77M-MLM,6,rho,0.9179580875813443
DeepChem/ChemBERTa-77M-MLM,7,mae,0.09760712210550933
DeepChem/ChemBERTa-77M-MLM,7,mse,0.01853865619519356
DeepChem/ChemBERTa-77M-MLM,7,r2,0.80658555260119
DeepChem/ChemBERTa-77M-MLM,7,rho,0.9148318550965826
DeepChem/ChemBERTa-77M-MLM,8,mae,0.09468205812112826
DeepChem/ChemBERTa-77M-MLM,8,mse,0.01693471324251948
DeepChem/ChemBERTa-77M-MLM,8,r2,0.8253667501279713
DeepChem/ChemBERTa-77M-MLM,8,rho,0.9212865669008854
DeepChem/ChemBERTa-77M-MLM,9,mae,0.10019968302986418
DeepChem/ChemBERTa-77M-MLM,9,mse,0.018956381120690296
DeepChem/ChemBERTa-77M-MLM,9,r2,0.8081403671346141
DeepChem/ChemBERTa-77M-MLM,9,rho,0.9148061200486772
DeepChem/ChemBERTa-77M-MLM,10,mae,0.09664980231805326
DeepChem/ChemBERTa-77M-MLM,10,mse,0.0176165631732061
DeepChem/ChemBERTa-77M-MLM,10,r2,0.8153646916175815
DeepChem/ChemBERTa-77M-MLM,10,rho,0.9160495141365176
DeepChem/ChemBERTa-77M-MLM,11,mae,0.10141290723163317
DeepChem/ChemBERTa-77M-MLM,11,mse,0.019122823105971368
DeepChem/ChemBERTa-77M-MLM,11,r2,0.7988857468311861
DeepChem/ChemBERTa-77M-MLM,11,rho,0.9094790423114018
DeepChem/ChemBERTa-77M-MLM,12,mae,0.09507199830257392
DeepChem/ChemBERTa-77M-MLM,12,mse,0.017176940195863997
DeepChem/ChemBERTa-77M-MLM,12,r2,0.8257515972998761
DeepChem/ChemBERTa-77M-MLM,12,rho,0.9183160736346281
DeepChem/ChemBERTa-77M-MLM,13,mae,0.09816630354725742
DeepChem/ChemBERTa-77M-MLM,13,mse,0.018680438963107438
DeepChem/ChemBERTa-77M-MLM,13,r2,0.8197553920774489
DeepChem/ChemBERTa-77M-MLM,13,rho,0.9182546355162117
DeepChem/ChemBERTa-77M-MLM,14,mae,0.10101369181017006
DeepChem/ChemBERTa-77M-MLM,14,mse,0.018939736374008937
DeepChem/ChemBERTa-77M-MLM,14,r2,0.801345042316211
DeepChem/ChemBERTa-77M-MLM,14,rho,0.9141573724034199
DeepChem/ChemBERTa-77M-MLM,15,mae,0.0993906290920027
DeepChem/ChemBERTa-77M-MLM,15,mse,0.018517099113703677
DeepChem/ChemBERTa-77M-MLM,15,r2,0.8126890734691179
DeepChem/ChemBERTa-77M-MLM,15,rho,0.9184354061764513
DeepChem/ChemBERTa-77M-MLM,16,mae,0.09730173134963983
DeepChem/ChemBERTa-77M-MLM,16,mse,0.017663432310272124
DeepChem/ChemBERTa-77M-MLM,16,r2,0.8146640606915936
DeepChem/ChemBERTa-77M-MLM,16,rho,0.9167949618022251
DeepChem/ChemBERTa-77M-MLM,17,mae,0.10183733658741075
DeepChem/ChemBERTa-77M-MLM,17,mse,0.01958354547450798
DeepChem/ChemBERTa-77M-MLM,17,r2,0.7984807969512249
DeepChem/ChemBERTa-77M-MLM,17,rho,0.9136567869671429
DeepChem/ChemBERTa-77M-MLM,18,mae,0.09546466612539127
DeepChem/ChemBERTa-77M-MLM,18,mse,0.01714992966100457
DeepChem/ChemBERTa-77M-MLM,18,r2,0.8239842712945008
DeepChem/ChemBERTa-77M-MLM,18,rho,0.9210445537273945
DeepChem/ChemBERTa-77M-MLM,19,mae,0.09771907634059739
DeepChem/ChemBERTa-77M-MLM,19,mse,0.017976435545388702
DeepChem/ChemBERTa-77M-MLM,19,r2,0.8189463172559273
DeepChem/ChemBERTa-77M-MLM,19,rho,0.9195941415041555
DeepChem/ChemBERTa-77M-MLM,20,mae,0.09969520763660537
DeepChem/ChemBERTa-77M-MLM,20,mse,0.019121930097536006
DeepChem/ChemBERTa-77M-MLM,20,r2,0.8046736256502595
