model,fold,metric_name,value
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,5,mae,0.8752123186985651
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,5,mse,1.2525627706048081
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,5,r2,0.14294799199627106
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,5,rho,0.3775640743478117
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,6,mae,0.9333551539125897
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,6,mse,1.3309068629193672
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,6,r2,0.08700274409862052
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,6,rho,0.3308773738325862
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,7,mae,0.9336486897014437
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,7,mse,1.3286305363335262
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,7,r2,0.0183694234103553
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,7,rho,0.1417568774313607
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,8,mae,0.8808009306589762
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,8,mse,1.222020138729884
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,8,r2,0.14190835048127948
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,8,rho,0.41762794157770655
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,9,mae,0.9684990128449033
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,9,mse,1.4307084024508345
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,9,r2,0.0680286686324314
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,9,rho,0.2742126351605857
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,10,mae,0.9290878659202939
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,10,mse,1.3160591869001665
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,10,r2,0.09281310587788283
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,10,rho,0.32544109598929066
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,11,mae,0.9225555134387244
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,11,mse,1.31612928535013
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,11,r2,0.03610894228357531
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,11,rho,0.29142776512544993
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,12,mae,0.963920179094587
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,12,mse,1.4376910684518238
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,12,r2,0.023988432031259888
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,12,rho,0.2983992697873619
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,13,mae,0.8315544764768509
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,13,mse,1.08017127199326
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,13,r2,0.2389124379270271
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,13,rho,0.47386158523394667
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,14,mae,0.9767739636557442
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,14,mse,1.4356094278820244
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,14,r2,0.058136540583439755
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,14,rho,0.245873299800662
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,15,mae,0.918026588076637
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,15,mse,1.295186150888092
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,15,r2,0.08158154277692242
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,15,rho,0.31933018660992135
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,16,mae,0.871714088803246
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,16,mse,1.2114694433135722
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,16,r2,0.15987090650804603
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,16,rho,0.39787757246045774
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,17,mae,1.00890183085487
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,17,mse,1.5615893684546245
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,17,r2,-0.004693990467946829
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,17,rho,0.11050226757716208
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,18,mae,0.8361794388861883
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,18,mse,1.123908014767708
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,18,r2,0.13306628462282954
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,18,rho,0.4247759323918122
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,19,mae,0.9516499483301525
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,19,mse,1.397034592905235
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,19,r2,0.08307752717403616
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,19,rho,0.27868182624992827
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,20,mae,0.9027974679356531
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,20,mse,1.2725685677551963
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,20,r2,0.11486775721749554
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,20,rho,0.34373877931234326
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,21,mae,0.9304717495327904
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,21,mse,1.3333859808841684
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,21,r2,0.038961228116734525
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,21,rho,0.21182859136641544
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,22,mae,0.8964915448143368
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,22,mse,1.249798156296903
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,22,r2,0.16501675222941292
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,22,rho,0.4048876280402124
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,23,mae,0.9130923089810778
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,23,mse,1.3050345445956923
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,23,r2,0.12840524163706424
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,23,rho,0.3705095635461136
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,24,mae,0.8836877066748482
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,24,mse,1.2212933165772035
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,24,r2,0.14073917863477858
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,24,rho,0.38821501403962205
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,0,mae,0.9642157678377061
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,0,mse,1.4195654311595987
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,0,r2,0.017272625104218342
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,0,rho,0.12423416182407437
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,1,mae,1.0014806730406625
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,1,mse,1.5181226583120992
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,1,r2,-0.010953610089239119
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,1,rho,0.07868821855749158
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,2,mae,0.9772024150121781
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,2,mse,1.411881656240576
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,2,r2,-0.0032427858813004473
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,2,rho,0.04821109550478816
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,3,mae,0.988222958786147
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,3,mse,1.5175460756155954
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,3,r2,-0.018027811965596774
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,3,rho,0.026471610753974875
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,4,mae,0.9658422689210802
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,4,mse,1.400090126612701
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,4,r2,-0.005662476385541515
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,4,rho,0.06847558297496054
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,5,mae,0.9993095640909102
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,5,mse,1.5136751835714761
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,5,r2,-0.03571524397051773
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,5,rho,0.026913081150715792
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,6,mae,0.9815800252414885
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,6,mse,1.4448859423833167
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,6,r2,0.008813511117667927
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,6,rho,0.0848908415203769
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,7,mae,0.9569627297492256
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,7,mse,1.3421916817552482
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,7,r2,0.008350057879079276
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,7,rho,0.14529421490437466
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,8,mae,0.9155588676815941
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,8,mse,1.2956678580215821
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,8,r2,0.09019357841869391
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,8,rho,0.29400097426710126
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,9,mae,0.9872401253382366
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,9,mse,1.5287635423084756
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,9,r2,0.004155010601196718
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,9,rho,0.11790493382732514
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,10,mae,0.9661687251499722
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,10,mse,1.3801195310892722
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,10,r2,0.04865498194259732
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,10,rho,0.2172191216379033
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,11,mae,0.9369181409407231
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,11,mse,1.3777296388013633
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,11,r2,-0.009005189363467947
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,11,rho,0.014857022869294469
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,12,mae,0.9884329414367675
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,12,mse,1.5175042668611765
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,12,r2,-0.030194699959674498
fabikru/model_15M_medium_ds_masking_0.7_explicit_hs_predicted_hparamas,12,rho,-0.009440291151117731
