model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,12,rho,0.48444457426952886
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,13,mae,0.46998536430621896
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,13,mse,0.35402574852661683
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,13,r2,0.21505724426000938
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,13,rho,0.49407991374614885
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,14,mae,0.46052545614434615
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,14,mse,0.34084816922249495
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,14,r2,0.21064611747948792
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,14,rho,0.4507298910315576
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,mae,0.47546623004082816
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,mse,0.356187987420089
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,r2,0.20846704884316858
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,rho,0.47442085734469247
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mae,0.48441996243542995
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mse,0.37438934856403444
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,r2,0.22072499246808475
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,rho,0.481268088783703
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mae,0.46840049649047566
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mse,0.36906669597235897
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,r2,0.1843276650903698
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,rho,0.43226066795923423
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mae,0.45340820289153194
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mse,0.33282343893682537
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,r2,0.22150100096904402
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,rho,0.46827213776140164
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mae,0.43925397223173396
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mse,0.3286673706670491
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,r2,0.24908716485964277
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,rho,0.5083331595117969
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mae,0.45084816998255395
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mse,0.34706346670437177
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,r2,0.21920688031555435
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,rho,0.5073291022092348
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mae,0.45758996958218856
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mse,0.3691290136866072
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,r2,0.21051434468665786
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,rho,0.5114623616957046
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mae,0.468066526184309
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mse,0.35387972514394295
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,r2,0.18070246688110525
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,rho,0.46685046467983937
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mae,0.45651432167330663
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mse,0.33586961735362697
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,r2,0.2298475703414824
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,rho,0.4546685334870149
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mae,0.49256992039238795
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mse,0.3672051850061072
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,r2,0.21966726761756905
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,rho,0.47144687667953467
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mae,0.42683780122857956
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mse,0.3028877681612613
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,r2,0.24148551642699734
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,rho,0.5530164420621618
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mae,0.437422303766328
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mse,0.3077879286581687
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,r2,0.2808285954911225
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,rho,0.536456563397379
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mae,0.4242267352961675
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mse,0.28802063064737926
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,r2,0.3493488750201508
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,rho,0.5812701179319031
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mae,0.484641448869033
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mse,0.3897568118007752
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,r2,0.24874349542691188
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,rho,0.5093352182357664
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mae,0.47258241249975613
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mse,0.3586385895390135
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,r2,0.22115565036416862
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,rho,0.5176527292744447
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mae,0.4610774115527118
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mse,0.3368283487897189
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,r2,0.28207259155553355
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,rho,0.5392443634844648
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mae,0.48222460219503627
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mse,0.37762402182967775
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,r2,0.21571971083406782
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,rho,0.4768962904872857
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mae,0.4744213550402428
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mse,0.36184976859745405
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,r2,0.12392296185387897
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,rho,0.41646825528621856
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mae,0.4462535821682199
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mse,0.32256837934010923
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,r2,0.21161369134122587
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,rho,0.4970463087837271
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mae,0.4521151093714489
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mse,0.3419683584460093
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,r2,0.27006658780268555
