model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mse,0.011735914788109215
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,r2,0.87988536305231
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,rho,0.9374773290581689
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mae,0.07447441521226887
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mse,0.012043907442579636
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,r2,0.8801754870879039
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,rho,0.9410064296974874
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mae,0.07569640382732934
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mse,0.011974362891481075
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,r2,0.8740641088367305
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,rho,0.9347781367182243
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mae,0.07293417722692712
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mse,0.011240255092884495
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,r2,0.880312235678723
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,rho,0.9387782938358146
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mae,0.15010471546730036
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mse,0.04082779896245363
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,r2,0.5850262611757435
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,rho,0.769954401237912
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mae,0.0753385142126532
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mse,0.012370654903698184
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,r2,0.8735894535119275
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,rho,0.9372698193045872
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mae,0.07670488321890391
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mse,0.013657907836162341
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,r2,0.8575065706520787
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,rho,0.9253268887965397
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mae,0.07182902119752468
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mse,0.01090825733380579
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,r2,0.88751244846237
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,rho,0.9428103767171213
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mae,0.07506212903932191
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mse,0.012797000937411807
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,r2,0.8704801361611144
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,rho,0.9363112131931765
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mae,0.07610139285899112
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mse,0.012481588207835789
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,r2,0.8691832302817606
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,rho,0.9309607350759399
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mae,0.07315339566034446
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mse,0.011810355315450306
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,r2,0.8757907880147978
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,rho,0.9348252053492423
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mae,0.0735419312921616
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mse,0.01173216274003613
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,r2,0.880985169980306
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,rho,0.9397218446209635
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mae,0.07468227195098914
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mse,0.012399734745008092
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,r2,0.8803569160301019
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,rho,0.940360143843539
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mae,0.07400864530104566
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mse,0.01201259793439361
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,r2,0.8740023574137945
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,rho,0.9370145373685151
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mae,0.07513108063443229
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mse,0.012230203764141552
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,r2,0.8762845743463413
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,rho,0.9363689701514373
