model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mse,0.04109360307270747
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,r2,0.5911608424868855
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,rho,0.7755760813599123
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mae,0.15447760921057654
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mse,0.040772966225108676
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,r2,0.5711855500402455
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,rho,0.7580794862315979
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mae,0.12677830471020185
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mse,0.02927967774124141
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,r2,0.6882260108923088
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,rho,0.8390010481367074
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mae,0.12447922498624936
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mse,0.027915370598403304
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,r2,0.7162681799590215
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,rho,0.8466650366724265
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mae,0.13239809785096035
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mse,0.031287453959483305
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,r2,0.6802865988884443
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,rho,0.8289427677207795
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mae,0.12409883113481247
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mse,0.02933130510320747
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,r2,0.6939854696969023
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,rho,0.8382775800300716
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mae,0.12818473531621652
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mse,0.029690267052829046
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,r2,0.6938296060434168
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,rho,0.8364447659943249
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mae,0.13174332276849082
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mse,0.031023784986058407
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,r2,0.6860048360695183
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,rho,0.8319428811472244
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mae,0.1322976356697432
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mse,0.03096882538221245
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,r2,0.6754225799625457
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,rho,0.8225836654499624
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mae,0.14193635954766573
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mse,0.03475915705050048
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,r2,0.6344388131266028
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,rho,0.7976527830070239
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mae,0.1644914161271996
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mse,0.04564632621824156
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,r2,0.536948994293375
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,rho,0.7424490766525936
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mae,0.12566731449562965
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mse,0.029597878073886093
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,r2,0.7144147447871516
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,rho,0.851471667994026
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mae,0.12491157578315781
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mse,0.027812914819660858
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,r2,0.7082761181330501
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,rho,0.8449958017486672
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mae,0.11517179708882812
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mse,0.0244001125305134
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,r2,0.7531790666840523
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,rho,0.868546946526599
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mae,0.11587952990290154
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mse,0.025867629720053346
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,r2,0.7285804158764725
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,rho,0.8606780562614311
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mae,0.12174115490141482
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mse,0.02723683049916826
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,r2,0.7197267275779202
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,rho,0.8527854908959224
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mae,0.11832650413816122
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mse,0.02548321300395637
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,r2,0.7384568686104982
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,rho,0.8594385877613552
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mae,0.12657523726951217
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mse,0.029225161025719166
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,r2,0.7056522679852224
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,rho,0.8440883222332459
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mae,0.12591689441753146
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mse,0.02890187360286452
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,r2,0.7047736209699127
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,rho,0.8430154560834754
