model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,mae,0.38691315518958513
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,mse,0.28321779561714117
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,r2,0.2301306236650379
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,rho,0.34660917151137344
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,mae,0.3767843449561785
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,mse,0.35570771587544425
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,r2,0.19280193108981947
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,rho,0.4413831165715566
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,mae,0.45502327181386343
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,mse,0.3964006598600684
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,r2,0.29904971582197515
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,rho,0.5281786829696987
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,mae,0.3744498481056564
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,mse,0.30582875293128164
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,r2,0.2223806014668238
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,rho,0.45636588760431984
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,mae,0.3848738541374392
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,mse,0.2747649374270422
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,r2,0.30100356893134983
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,rho,0.37452850707339225
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,mae,0.38447359758048316
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,mse,0.3515215044149535
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,r2,0.26135177551488764
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,rho,0.48370518632328163
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,mae,0.36972548153439205
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,mse,0.29623248757719206
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,r2,0.22759090005309945
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,rho,0.42729035415726074
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,mae,0.43965162267531777
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,mse,0.41389733523658273
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,r2,0.22505001359642485
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,rho,0.46026325013186425
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,mae,0.4000531572265772
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,mse,0.37999206912272565
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,r2,0.24061280235732818
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,rho,0.4919266201400852
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,mae,0.39544270405996956
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,mse,0.32895722207610184
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,r2,0.27213072134807015
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,rho,0.49639338295603264
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,mae,0.39150713907414036
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,mse,0.3160002239507468
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,r2,0.2544463126201636
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,rho,0.440660993361715
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,mae,0.4028342738049094
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,mse,0.3597817891397203
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,r2,0.21979947114639742
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,rho,0.5245597231315392
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,mae,0.36919997754000183
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,mse,0.30254273999903425
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,r2,0.13516260475836106
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,rho,0.42324595753811745
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,mae,0.4170649250877756
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,mse,0.3703447856306871
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,r2,0.15690757838935243
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,rho,0.49384330698743967
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,mae,0.4013598083625113
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,mse,0.34559306423193437
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,r2,0.22616902427297736
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,rho,0.4129199584474253
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,mae,0.361200578834733
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,mse,0.3153783764758677
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,r2,0.2478479750389806
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,rho,0.4395514593372393
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,mae,0.37951643200001517
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,mse,0.30589780131211475
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,r2,0.3698741417643683
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,rho,0.44770224032389133
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,mae,0.38167766743514087
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,mse,0.2997109977901847
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,r2,0.23705795867178736
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,rho,0.3453338984345883
