model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,rho,0.6676930191230888
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,mae,0.3438998948761913
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,mse,0.23043007254680584
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,r2,0.4421041189577761
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,rho,0.6912562618938558
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,mae,0.3537626498667752
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,mse,0.23811649255178985
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,r2,0.41802174479184173
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,rho,0.6595760757167547
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,mae,0.3664416183461055
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,mse,0.23922752171973263
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,r2,0.48936748998091595
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,rho,0.7208530324151381
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,mae,0.4097833702495892
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,mse,0.2980100319161788
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,r2,0.33465401080270896
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,rho,0.638551878275311
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,mae,0.36856761491105017
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,mse,0.26381420667313576
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,r2,0.39915943861157077
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,rho,0.6921358850291528
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,mae,0.342637943000487
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,mse,0.2179398621443855
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,r2,0.5418471106577453
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,rho,0.7188979685709405
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,mae,0.369378603397554
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,mse,0.26208376163730096
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,r2,0.418910203705652
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,rho,0.6918448597487054
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,mae,0.32545302639134677
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,mse,0.18936677474950445
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,r2,0.5614545936688471
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,rho,0.7348659054996216
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,mae,0.4161914988917669
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,mse,0.2957424396571967
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,r2,0.34279118243228157
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,rho,0.6337270626629578
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,mae,0.3624943443614768
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,mse,0.24695895810359972
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,r2,0.4859657608465836
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,rho,0.7207919195416097
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,mae,0.36012407375207806
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,mse,0.24490253807291612
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,r2,0.45874220774937924
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,rho,0.7096534796479868
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,mae,0.3862412750269656
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,mse,0.2624914872532942
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,r2,0.38601271372709756
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,rho,0.638827418447674
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,mae,0.35509561964279834
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,mse,0.23785458394783157
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,r2,0.4565689328365602
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,rho,0.7114733667713373
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,mae,0.3540193091722193
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,mse,0.2337307835980025
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,r2,0.4741728669263141
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,rho,0.7165428562870401
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,mae,0.339196175941335
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,mse,0.21740199894931145
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,r2,0.5350250095684772
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,rho,0.755255321401946
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,mae,0.3751617190331642
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,mse,0.255139321665025
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,r2,0.40930490788429097
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,rho,0.6799053054092072
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,mae,0.3974682374174654
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,mse,0.2837677613294641
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,r2,0.34931765317567776
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,rho,0.6231115260522533
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,mae,0.3561946908383532
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,mse,0.2352491686746057
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,r2,0.5000816053850183
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,rho,0.7087897177147655
