model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,rho,0.6212009757327347
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,mae,0.36276888547200137
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,mse,0.22921921163497724
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,r2,0.3913244628034298
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,rho,0.6316363043219683
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,mae,0.39149072569360815
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,mse,0.2628506152683954
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,r2,0.34513826462841823
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,rho,0.6050841210955277
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,mae,0.3933932313273682
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,mse,0.24579773330552276
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,r2,0.32742537979717945
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,rho,0.5753258890823402
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,mae,0.39937253901804387
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,mse,0.26830226221817666
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,r2,0.29196763825502414
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,rho,0.5831978358093906
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,mae,0.4023859543302544
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,mse,0.2561408628001893
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,r2,0.4156770701691498
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,rho,0.6198210543906041
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,mae,0.36381102697275497
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,mse,0.22153716151156583
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,r2,0.4072988612005233
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,rho,0.6308993494411476
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,mae,0.392660331814786
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,mse,0.2540820497083054
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,r2,0.2906029500178825
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,rho,0.5866457043511233
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,mae,0.3944107464755483
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,mse,0.25855880198209885
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,r2,0.357923399809681
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,rho,0.6226067032736157
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,mae,0.3952582227030411
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,mse,0.2566229326185024
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,r2,0.32442943905485544
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,rho,0.5783182236669828
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,mae,0.38050516845604365
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,mse,0.23664606869968025
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,r2,0.3504623929975641
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,rho,0.6196167043844297
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,mae,0.38465349819002037
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,mse,0.24410208798558858
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,r2,0.37785066195227834
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,rho,0.6157449470604086
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,mae,0.3958520440041429
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,mse,0.2650927711403753
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,r2,0.3218109519377814
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,rho,0.6030966210447223
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,mae,0.4187489952829552
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,mse,0.278471483344848
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,r2,0.3409597188638156
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,rho,0.5718138146315295
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,mae,0.39491762598423286
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,mse,0.25288794900112577
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,r2,0.34674531704218226
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,rho,0.59985505991349
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,mae,0.3893041015813342
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,mse,0.25474482480470123
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,r2,0.36470240338654525
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,rho,0.5993814026172622
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,mae,0.3728407377278485
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,mse,0.24278629523978076
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,r2,0.36268504814449365
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,rho,0.6264048788718695
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,mae,0.4131574752387287
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,mse,0.26742486390932774
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,r2,0.33672382719312155
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,rho,0.5821219980755585
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,mae,0.4073579880406296
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,mse,0.26407657907905857
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,r2,0.3049872518788169
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,rho,0.5517908985594655
