model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,r2,0.25880508994249274
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,rho,0.509096009535791
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mae,0.7100360534304664
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mse,0.8168288581254476
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,r2,0.4454758521664638
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,rho,0.6302937207045751
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mae,0.7533999536718641
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mse,0.9404612081060797
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,r2,0.33735200457532133
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,rho,0.5711224621453835
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mae,0.8285910367965699
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mse,1.1105114256015647
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,r2,0.2714243075278411
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,rho,0.534397982439934
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mae,0.7823975308736166
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mse,1.0271768006219357
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,r2,0.27162737813736404
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,rho,0.5282301412883943
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mae,0.7240988926660447
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mse,0.900972791416639
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,r2,0.37519393601588813
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,rho,0.6102393906803256
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mae,0.7507461783999488
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mse,0.9335917656272459
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,r2,0.39934655331043334
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,rho,0.6278297114170702
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mae,0.7974468660354616
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mse,1.0524274643016387
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,r2,0.1882032694814728
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,rho,0.48340059839011523
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mae,0.8334101899464925
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mse,1.1065620762646273
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,r2,0.2737247592459434
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,rho,0.5115978563599463
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mae,0.714912489368802
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mse,0.8764182252584457
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,r2,0.39040924866871274
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,rho,0.6239882942021252
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mae,0.825885979646728
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mse,1.0899301740007499
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,r2,0.21443215177227215
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,rho,0.4552929999294232
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mae,0.839913661139352
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mse,1.0967262381227005
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,r2,0.2672832556128647
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,rho,0.5096983751132785
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mae,0.7756308335349673
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mse,1.004756022530768
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,r2,0.3289525658167779
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,rho,0.5581382320502136
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mae,0.7974926901998974
